0.8
0.5
0.4666666666666667
0.4
0.43999999999999995
0.4333333333333333
0.45714285714285713
0.475
0.48888888888888893
0.45999999999999996
0.4909090909090909
0.4833333333333334
0.4769230769230769
0.4714285714285714
0.43999999999999995
0.4375
0.4352941176470589
0.4333333333333333
0.41052631578947374
0.42000000000000004
0.4095238095238095
0.41818181818181815
0.4
0.4
0.4
0.4
0.3925925925925926
0.38571428571428573
0.37241379310344824
0.3666666666666667
0.3741935483870968
0.36875
0.36363636363636365
0.35882352941176465
0.35428571428571426
0.3611111111111111
0.3621621621621621
0.3684210526315789
0.36410256410256403
0.375
0.375609756097561
0.38095238095238093
0.3767441860465116
0.38636363636363635
0.37777777777777777
0.3869565217391304
0.3829787234042553
0.3833333333333333
0.38367346938775515
0.388
0.38431372549019605
0.38076923076923075
0.38113207547169814
0.3814814814814814
0.38545454545454544
0.3928571428571429
0.3929824561403509
0.3931034482758621
0.39322033898305087
0.3866666666666666
0.3836065573770492
0.3774193548387097
0.37777777777777777
0.38125
0.3846153846153847
0.39090909090909093
0.3940298507462686
0.3941176470588236
0.3913043478260869
0.3885714285714286
0.38873239436619716
0.3916666666666667
0.3890410958904109
0.38648648648648654
0.38133333333333336
0.38684210526315793
0.3922077922077922
0.39743589743589747
0.39746835443037976
0.3975
0.4
0.4
0.4
0.4
0.4023529411764706
0.4
0.4
0.4022727272727272
0.4
0.3977777777777778
0.4
0.3956521739130435
0.3956989247311828
0.39361702127659576
0.3915789473684211
0.39375
0.3958762886597938
0.39183673469387753
0.3878787878787879
0.38999999999999996
0.3900990099009901
0.3921568627450981
0.3922330097087379
0.39230769230769236
0.3923809523809524
0.390566037735849
0.38878504672897196
0.387037037037037
0.38348623853211006
0.38545454545454544
0.3837837837837838
0.3857142857142857
0.38584070796460174
0.38421052631578945
0.38608695652173913
0.3844827586206897
0.38632478632478634
0.3864406779661017
0.3831932773109244
0.38499999999999995
0.3851239669421488
0.3836065573770492
0.3804878048780488
0.382258064516129
0.38560000000000005
0.3873015873015873
0.38582677165354334
0.3875
0.38759689922480617
0.38461538461538464
